2024-10-29 23:45:13;19909;'Medium Rare' Crasswater | Guerrilla Warfare;19.7;26.95;https://buff.market/market/goods/19909;https://steamcommunity.com/market/listings/730/%27Medium%20Rare%27%20Crasswater%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 23:45:13;15346;Rezan the Redshirt | Sabre;7.02;9.5;https://buff.market/market/goods/15346;https://steamcommunity.com/market/listings/730/Rezan%20the%20Redshirt%20%7C%20Sabre;Agent
2024-10-29 23:45:13;20125;Col. Mangos Dabisi | Guerrilla Warfare;18.3;25.0;https://buff.market/market/goods/20125;https://steamcommunity.com/market/listings/730/Col.%20Mangos%20Dabisi%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 23:45:13;20048;Primeiro Tenente | Brazilian 1st Battalion;24.14;33.72;https://buff.market/market/goods/20048;https://steamcommunity.com/market/listings/730/Primeiro%20Tenente%20%7C%20Brazilian%201st%20Battalion;Agent
2024-10-29 23:45:13;15375;3rd Commando Company | KSK;8.4;11.05;https://buff.market/market/goods/15375;https://steamcommunity.com/market/listings/730/3rd%20Commando%20Company%20%7C%20KSK;Agent
2024-10-29 23:45:13;15222;'Two Times' McCoy | USAF TACP;4.79;6.39;https://buff.market/market/goods/15222;https://steamcommunity.com/market/listings/730/%27Two%20Times%27%20McCoy%20%7C%20USAF%20TACP;Agent
2024-10-29 23:45:13;15479;Prof. Shahmat | Elite Crew;5.14;6.74;https://buff.market/market/goods/15479;https://steamcommunity.com/market/listings/730/Prof.%20Shahmat%20%7C%20Elite%20Crew;Agent
2024-10-29 23:45:13;15178;Dragomir | Sabre;4.19;5.53;https://buff.market/market/goods/15178;https://steamcommunity.com/market/listings/730/Dragomir%20%7C%20Sabre;Agent
2024-10-29 23:45:13;15157;Sergeant Bombson | SWAT;8.5;9.63;https://buff.market/market/goods/15157;https://steamcommunity.com/market/listings/730/Sergeant%20Bombson%20%7C%20SWAT;Agent
2024-10-29 23:45:13;17;Number K | The Professionals;56.99;74.0;https://buff.market/market/goods/17;https://steamcommunity.com/market/listings/730/Number%20K%20%7C%20The%20Professionals;Agent
2024-10-29 23:45:13;90;Enforcer | Phoenix;5.29;6.15;https://buff.market/market/goods/90;https://steamcommunity.com/market/listings/730/Enforcer%20%7C%20Phoenix;Agent
2024-10-29 23:45:13;15296;John 'Van Healen' Kask | SWAT;7.69;8.55;https://buff.market/market/goods/15296;https://steamcommunity.com/market/listings/730/John%20%27Van%20Healen%27%20Kask%20%7C%20SWAT;Agent
2024-10-29 23:45:13;15334;Chem-Haz Specialist | SWAT;9.0;10.19;https://buff.market/market/goods/15334;https://steamcommunity.com/market/listings/730/Chem-Haz%20Specialist%20%7C%20SWAT;Agent
2024-10-29 23:45:13;34;Special Agent Ava | FBI;19.65;21.5;https://buff.market/market/goods/34;https://steamcommunity.com/market/listings/730/Special%20Agent%20Ava%20%7C%20FBI;Agent
2024-10-29 23:45:13;19898;Vypa Sista of the Revolution | Guerrilla Warfare;39.0;45.0;https://buff.market/market/goods/19898;https://steamcommunity.com/market/listings/730/Vypa%20Sista%20of%20the%20Revolution%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 23:45:13;15413;Dragomir | Sabre Footsoldier;5.29;8.34;https://buff.market/market/goods/15413;https://steamcommunity.com/market/listings/730/Dragomir%20%7C%20Sabre%20Footsoldier;Agent
2024-10-29 23:45:13;15310;Getaway Sally | The Professionals;77.0;105.0;https://buff.market/market/goods/15310;https://steamcommunity.com/market/listings/730/Getaway%20Sally%20%7C%20The%20Professionals;Agent
2024-10-29 23:45:13;19999;Elite Trapper Solman | Guerrilla Warfare;28.0;37.79;https://buff.market/market/goods/19999;https://steamcommunity.com/market/listings/730/Elite%20Trapper%20Solman%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 23:45:13;20058;Crasswater The Forgotten | Guerrilla Warfare;14.18;19.64;https://buff.market/market/goods/20058;https://steamcommunity.com/market/listings/730/Crasswater%20The%20Forgotten%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 23:45:13;15367;Cmdr. Mae 'Dead Cold' Jamison | SWAT;12.0;15.15;https://buff.market/market/goods/15367;https://steamcommunity.com/market/listings/730/Cmdr.%20Mae%20%27Dead%20Cold%27%20Jamison%20%7C%20SWAT;Agent
2024-10-29 23:45:13;19997;Arno The Overgrown | Guerrilla Warfare;8.23;11.59;https://buff.market/market/goods/19997;https://steamcommunity.com/market/listings/730/Arno%20The%20Overgrown%20%7C%20Guerrilla%20Warfare;Agent
2024-10-29 23:45:13;20026;Aspirant | Gendarmerie Nationale;7.3;7.6;https://buff.market/market/goods/20026;https://steamcommunity.com/market/listings/730/Aspirant%20%7C%20Gendarmerie%20Nationale;Agent
2024-10-29 23:45:13;15389;Bio-Haz Specialist | SWAT;9.5;9.77;https://buff.market/market/goods/15389;https://steamcommunity.com/market/listings/730/Bio-Haz%20Specialist%20%7C%20SWAT;Agent
2024-10-29 23:45:14;15139;'Two Times' McCoy | TACP Cavalry;5.3;6.61;https://buff.market/market/goods/15139;https://steamcommunity.com/market/listings/730/%27Two%20Times%27%20McCoy%20%7C%20TACP%20Cavalry;Agent
2024-10-29 23:45:14;20327;Sous-Lieutenant Medic | Gendarmerie Nationale;6.46;9.16;https://buff.market/market/goods/20327;https://steamcommunity.com/market/listings/730/Sous-Lieutenant%20Medic%20%7C%20Gendarmerie%20Nationale;Agent
2024-10-29 23:45:20;14438;Patch | Metal Legendary Eagle;1.97;1.81;https://buff.market/market/goods/14438;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Legendary%20Eagle;Patch
2024-10-29 23:45:20;13410;Patch | Shattered Web;1.0;0.53;https://buff.market/market/goods/13410;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Shattered%20Web;Patch
2024-10-29 23:45:20;11381;Patch | Black Mesa;3.0;1.42;https://buff.market/market/goods/11381;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Black%20Mesa;Patch
2024-10-29 23:45:20;8289;Patch | Health;35.0;26.86;https://buff.market/market/goods/8289;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Health;Patch
2024-10-29 23:45:20;20740;Patch | GODSENT | Stockholm 2021;2.5;2.7;https://buff.market/market/goods/20740;https://steamcommunity.com/market/listings/730/Patch%20%7C%20GODSENT%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:20;11468;Patch | Welcome to the Clutch;2.3;1.97;https://buff.market/market/goods/11468;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Welcome%20to%20the%20Clutch;Patch
2024-10-29 23:45:20;20698;Patch | PGL (Gold) | Stockholm 2021;5.29;4.62;https://buff.market/market/goods/20698;https://steamcommunity.com/market/listings/730/Patch%20%7C%20PGL%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:20;19974;Patch | Mad Sushi;10.9;5.41;https://buff.market/market/goods/19974;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Mad%20Sushi;Patch
2024-10-29 23:45:20;14015;Patch | Phoenix;2.0;0.55;https://buff.market/market/goods/14015;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Phoenix;Patch
2024-10-29 23:45:20;20756;Patch | FURIA | Stockholm 2021;1.62;2.3;https://buff.market/market/goods/20756;https://steamcommunity.com/market/listings/730/Patch%20%7C%20FURIA%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:20;20687;Patch | Team Liquid | Stockholm 2021;1.78;2.26;https://buff.market/market/goods/20687;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Team%20Liquid%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:20;20330;Patch | Death From Below;21.0;22.89;https://buff.market/market/goods/20330;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Death%20From%20Below;Patch
2024-10-29 23:45:20;19988;Patch | Abandon Hope;30.0;22.93;https://buff.market/market/goods/19988;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Abandon%20Hope;Patch
2024-10-29 23:45:20;8283;Patch | The Boss;31.8;29.03;https://buff.market/market/goods/8283;https://steamcommunity.com/market/listings/730/Patch%20%7C%20The%20Boss;Patch
2024-10-29 23:45:20;20746;Patch | Ninjas in Pyjamas | Stockholm 2021;1.45;2.2;https://buff.market/market/goods/20746;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Ninjas%20in%20Pyjamas%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:20;8285;Patch | Easy Peasy;3.0;1.61;https://buff.market/market/goods/8285;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Easy%20Peasy;Patch
2024-10-29 23:45:20;11375;Patch | Chicken Lover;3.0;2.04;https://buff.market/market/goods/11375;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Chicken%20Lover;Patch
2024-10-29 23:45:20;14434;Patch | Metal Legendary Eagle Master;10.0;5.38;https://buff.market/market/goods/14434;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Legendary%20Eagle%20Master;Patch
2024-10-29 23:45:20;11377;Patch | Vigilance;2.0;0.98;https://buff.market/market/goods/11377;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Vigilance;Patch
2024-10-29 23:45:20;11466;Patch | Howl;18.0;18.6;https://buff.market/market/goods/11466;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Howl;Patch
2024-10-29 23:45:20;13104;Patch | Longevity;2.99;1.1;https://buff.market/market/goods/13104;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Longevity;Patch
2024-10-29 23:45:20;8286;Patch | Koi;5.0;1.26;https://buff.market/market/goods/8286;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Koi;Patch
2024-10-29 23:45:20;19650;Patch | Cruising Ray;13.99;9.8;https://buff.market/market/goods/19650;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Cruising%20Ray;Patch
2024-10-29 23:45:20;20681;Patch | Vitality (Gold) | Stockholm 2021;7.8;10.77;https://buff.market/market/goods/20681;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Vitality%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:20;20747;Patch | Vitality | Stockholm 2021;1.7;2.35;https://buff.market/market/goods/20747;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Vitality%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:20;20717;Patch | G2 Esports | Stockholm 2021;4.8;6.18;https://buff.market/market/goods/20717;https://steamcommunity.com/market/listings/730/Patch%20%7C%20G2%20Esports%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:20;3057;Patch | Rage;10.0;7.09;https://buff.market/market/goods/3057;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Rage;Patch
2024-10-29 23:45:20;14213;Patch | Metal Master Guardian I;5.0;1.53;https://buff.market/market/goods/14213;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Master%20Guardian%20I;Patch
2024-10-29 23:45:20;13077;Patch | Combine Helmet;5.0;0.78;https://buff.market/market/goods/13077;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Combine%20Helmet;Patch
2024-10-29 23:45:21;11465;Patch | Crazy Banana;3.0;2.12;https://buff.market/market/goods/11465;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Crazy%20Banana;Patch
2024-10-29 23:45:21;8718;Patch | Sustenance!;4.0;2.37;https://buff.market/market/goods/8718;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Sustenance%21;Patch
2024-10-29 23:45:21;19993;Patch | El Pirata;5.08;5.6;https://buff.market/market/goods/19993;https://steamcommunity.com/market/listings/730/Patch%20%7C%20El%20Pirata;Patch
2024-10-29 23:45:21;20773;Patch | Renegades (Gold) | Stockholm 2021;9.97;12.65;https://buff.market/market/goods/20773;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Renegades%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20684;Patch | Copenhagen Flames | Stockholm 2021;3.8;3.29;https://buff.market/market/goods/20684;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Copenhagen%20Flames%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20736;Patch | Virtus.Pro | Stockholm 2021;5.0;3.84;https://buff.market/market/goods/20736;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Virtus.Pro%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20769;Patch | Entropiq | Stockholm 2021;10.0;3.85;https://buff.market/market/goods/20769;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Entropiq%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20745;Patch | BIG | Stockholm 2021;4.8;4.22;https://buff.market/market/goods/20745;https://steamcommunity.com/market/listings/730/Patch%20%7C%20BIG%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20672;Patch | Natus Vincere | Stockholm 2021;9.96;5.46;https://buff.market/market/goods/20672;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Natus%20Vincere%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20724;Patch | Sharks Esports | Stockholm 2021;4.49;5.31;https://buff.market/market/goods/20724;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Sharks%20Esports%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20767;Patch | Team Spirit | Stockholm 2021;5.78;5.75;https://buff.market/market/goods/20767;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Team%20Spirit%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20688;Patch | ENCE | Stockholm 2021;5.77;3.68;https://buff.market/market/goods/20688;https://steamcommunity.com/market/listings/730/Patch%20%7C%20ENCE%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20544;Patch | MOUZ | Stockholm 2021;6.89;8.42;https://buff.market/market/goods/20544;https://steamcommunity.com/market/listings/730/Patch%20%7C%20MOUZ%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20722;Patch | paiN Gaming (Gold) | Stockholm 2021;12.3;110.0;https://buff.market/market/goods/20722;https://steamcommunity.com/market/listings/730/Patch%20%7C%20paiN%20Gaming%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20690;Patch | Tyloo | Stockholm 2021;12.3;11.04;https://buff.market/market/goods/20690;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Tyloo%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20753;Patch | PGL | Stockholm 2021;1.23;1.17;https://buff.market/market/goods/20753;https://steamcommunity.com/market/listings/730/Patch%20%7C%20PGL%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20749;Patch | Evil Geniuses | Stockholm 2021;1.44;1.32;https://buff.market/market/goods/20749;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Evil%20Geniuses%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20696;Patch | Renegades | Stockholm 2021;1.96;2.0;https://buff.market/market/goods/20696;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Renegades%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20742;Patch | Tyloo (Gold) | Stockholm 2021;47.0;42.85;https://buff.market/market/goods/20742;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Tyloo%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;16225;Patch | Metal Silver Demon;49.96;44.21;https://buff.market/market/goods/16225;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Silver%20Demon;Patch
2024-10-29 23:45:21;20751;Patch | Gambit Gaming | Stockholm 2021;2.79;1.7;https://buff.market/market/goods/20751;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Gambit%20Gaming%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;19895;Patch | Meal Time;39.48;27.56;https://buff.market/market/goods/19895;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Meal%20Time;Patch
2024-10-29 23:45:21;14318;Patch | Metal Master Guardian Elite;1.72;1.75;https://buff.market/market/goods/14318;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Master%20Guardian%20Elite;Patch
2024-10-29 23:45:21;13609;Patch | Metal Supreme Master First Class;5.96;6.15;https://buff.market/market/goods/13609;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Supreme%20Master%20First%20Class;Patch
2024-10-29 23:45:21;19992;Patch | Anchors Aweigh;7.0;6.85;https://buff.market/market/goods/19992;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Anchors%20Aweigh;Patch
2024-10-29 23:45:21;14508;Patch | Metal Silver;10.0;5.8;https://buff.market/market/goods/14508;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Silver;Patch
2024-10-29 23:45:21;16248;Patch | Metal Supreme Master;2.63;2.34;https://buff.market/market/goods/16248;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Supreme%20Master;Patch
2024-10-29 23:45:21;14329;Patch | Metal Gold Nova I;2.09;1.57;https://buff.market/market/goods/14329;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Gold%20Nova%20I;Patch
2024-10-29 23:45:21;8284;Patch | Dragon;4.7;5.6;https://buff.market/market/goods/8284;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Dragon;Patch
2024-10-29 23:45:21;19967;Patch | Giant Squid;5.99;4.66;https://buff.market/market/goods/19967;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Giant%20Squid;Patch
2024-10-29 23:45:21;11467;Patch | Danger Zone;1.19;0.85;https://buff.market/market/goods/11467;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Danger%20Zone;Patch
2024-10-29 23:45:21;20758;Patch | FURIA (Gold) | Stockholm 2021;11.0;12.0;https://buff.market/market/goods/20758;https://steamcommunity.com/market/listings/730/Patch%20%7C%20FURIA%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;8721;Patch | Lambda;4.98;3.5;https://buff.market/market/goods/8721;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Lambda;Patch
2024-10-29 23:45:21;20308;Patch | Aquatic Offensive;86.0;79.03;https://buff.market/market/goods/20308;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Aquatic%20Offensive;Patch
2024-10-29 23:45:21;14282;Patch | Metal Distinguished Master Guardian;2.89;1.62;https://buff.market/market/goods/14282;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Distinguished%20Master%20Guardian;Patch
2024-10-29 23:45:21;16224;Patch | Metal Legendary Eagle Master ★;5.59;6.05;https://buff.market/market/goods/16224;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Legendary%20Eagle%20Master%20%E2%98%85;Patch
2024-10-29 23:45:21;16223;Patch | Metal Distinguished Master Guardian ★;2.43;2.8;https://buff.market/market/goods/16223;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Distinguished%20Master%20Guardian%20%E2%98%85;Patch
2024-10-29 23:45:21;8720;Patch | Vortigaunt;3.0;0.47;https://buff.market/market/goods/8720;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Vortigaunt;Patch
2024-10-29 23:45:21;8722;Patch | CMB;1.0;0.31;https://buff.market/market/goods/8722;https://steamcommunity.com/market/listings/730/Patch%20%7C%20CMB;Patch
2024-10-29 23:45:21;20730;Patch | Copenhagen Flames (Gold) | Stockholm 2021;13.72;13.26;https://buff.market/market/goods/20730;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Copenhagen%20Flames%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;16222;Patch | Metal Gold Nova;5.0;3.22;https://buff.market/market/goods/16222;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Gold%20Nova;Patch
2024-10-29 23:45:21;14116;Patch | Metal Gold Nova Master;5.0;2.07;https://buff.market/market/goods/14116;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20Gold%20Nova%20Master;Patch
2024-10-29 23:45:21;20738;Patch | MOUZ (Gold) | Stockholm 2021;60.0;57.46;https://buff.market/market/goods/20738;https://steamcommunity.com/market/listings/730/Patch%20%7C%20MOUZ%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20741;Patch | ENCE (Gold) | Stockholm 2021;12.46;15.66;https://buff.market/market/goods/20741;https://steamcommunity.com/market/listings/730/Patch%20%7C%20ENCE%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20671;Patch | Natus Vincere (Gold) | Stockholm 2021;20.0;29.07;https://buff.market/market/goods/20671;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Natus%20Vincere%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20697;Patch | Team Liquid (Gold) | Stockholm 2021;11.98;9.5;https://buff.market/market/goods/20697;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Team%20Liquid%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;16226;Patch | Metal The Global Elite ★;19.45;25.19;https://buff.market/market/goods/16226;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20The%20Global%20Elite%20%E2%98%85;Patch
2024-10-29 23:45:21;20545;Patch | Movistar Riders | Stockholm 2021;6.0;3.77;https://buff.market/market/goods/20545;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Movistar%20Riders%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20743;Patch | Heroic (Gold) | Stockholm 2021;22.2;18.0;https://buff.market/market/goods/20743;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Heroic%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;20768;Patch | Heroic | Stockholm 2021;3.99;3.35;https://buff.market/market/goods/20768;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Heroic%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:21;8288;Patch | Copper Lambda;8.0;6.53;https://buff.market/market/goods/8288;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Copper%20Lambda;Patch
2024-10-29 23:45:26;20739;Patch | Entropiq (Gold) | Stockholm 2021;16.42;9.28;https://buff.market/market/goods/20739;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Entropiq%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:26;14933;Patch | Metal The Global Elite;10.0;4.02;https://buff.market/market/goods/14933;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Metal%20The%20Global%20Elite;Patch
2024-10-29 23:45:26;20654;Patch | paiN Gaming | Stockholm 2021;1.9;2.67;https://buff.market/market/goods/20654;https://steamcommunity.com/market/listings/730/Patch%20%7C%20paiN%20Gaming%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:26;20695;Patch | BIG (Gold) | Stockholm 2021;21.95;24.85;https://buff.market/market/goods/20695;https://steamcommunity.com/market/listings/730/Patch%20%7C%20BIG%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:26;20737;Patch | GODSENT (Gold) | Stockholm 2021;11.6;28.1;https://buff.market/market/goods/20737;https://steamcommunity.com/market/listings/730/Patch%20%7C%20GODSENT%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:26;20731;Patch | Astralis (Gold) | Stockholm 2021;25.0;27.51;https://buff.market/market/goods/20731;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Astralis%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:26;20726;Patch | Sharks Esports (Gold) | Stockholm 2021;30.0;28.75;https://buff.market/market/goods/20726;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Sharks%20Esports%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:26;8290;Patch | Alyx;9.0;4.69;https://buff.market/market/goods/8290;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Alyx;Patch
2024-10-29 23:45:26;20732;Patch | G2 Esports (Gold) | Stockholm 2021;28.0;20.88;https://buff.market/market/goods/20732;https://steamcommunity.com/market/listings/730/Patch%20%7C%20G2%20Esports%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:26;20728;Patch | Evil Geniuses (Gold) | Stockholm 2021;5.5;5.15;https://buff.market/market/goods/20728;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Evil%20Geniuses%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:26;20734;Patch | Astralis | Stockholm 2021;7.5;5.2;https://buff.market/market/goods/20734;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Astralis%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:26;20770;Patch | Team Spirit (Gold) | Stockholm 2021;29.0;67.63;https://buff.market/market/goods/20770;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Team%20Spirit%20%28Gold%29%20%7C%20Stockholm%202021;Patch
2024-10-29 23:45:26;11378;Patch | City 17;0.99;0.38;https://buff.market/market/goods/11378;https://steamcommunity.com/market/listings/730/Patch%20%7C%20City%2017;Patch
2024-10-29 23:45:26;14221;Patch | Wildfire;0.95;0.78;https://buff.market/market/goods/14221;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Wildfire;Patch
2024-10-29 23:45:26;13849;Patch | Hydra;0.9;0.7;https://buff.market/market/goods/13849;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Hydra;Patch
2024-10-29 23:45:26;13616;Patch | Vanguard;0.73;0.32;https://buff.market/market/goods/13616;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Vanguard;Patch
2024-10-29 23:45:26;4404;Patch | Headcrab Glyph;0.55;0.51;https://buff.market/market/goods/4404;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Headcrab%20Glyph;Patch
2024-10-29 23:45:26;13082;Patch | Breakout;0.39;0.27;https://buff.market/market/goods/13082;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Breakout;Patch
2024-10-29 23:45:26;12869;Patch | Bloodhound;0.39;0.54;https://buff.market/market/goods/12869;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Bloodhound;Patch
2024-10-29 23:45:26;11376;Patch | Payback;0.36;0.29;https://buff.market/market/goods/11376;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Payback;Patch
2024-10-29 23:45:26;13685;Patch | Bravo;0.3;0.3;https://buff.market/market/goods/13685;https://steamcommunity.com/market/listings/730/Patch%20%7C%20Bravo;Patch
2024-10-29 23:47:14;78;Sir Bloody Miami Darryl | The Professionals;124.95;166.0;https://buff.market/market/goods/78;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Miami%20Darryl%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:14;25;Sir Bloody Loudmouth Darryl | The Professionals;88.0;125.06;https://buff.market/market/goods/25;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Loudmouth%20Darryl%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:14;15377;Sir Bloody Darryl Royale | The Professionals;60.0;81.66;https://buff.market/market/goods/15377;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Darryl%20Royale%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:15;17;Number K | The Professionals;56.99;74.0;https://buff.market/market/goods/17;https://steamcommunity.com/market/listings/730/Number%20K%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:15;15344;Sir Bloody Skullhead Darryl | The Professionals;49.8;66.08;https://buff.market/market/goods/15344;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Skullhead%20Darryl%20%7C%20The%20Professionals;Agent
2024-10-29 23:47:15;15312;Sir Bloody Silent Darryl | The Professionals;43.0;53.91;https://buff.market/market/goods/15312;https://steamcommunity.com/market/listings/730/Sir%20Bloody%20Silent%20Darryl%20%7C%20The%20Professionals;Agent
